2023-01-24 07:38:43.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:44.681, Start, id06, 70.0, id05, 29.5
2023-01-24 07:38:45.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:38:46.682, Start, id06, 70.0, id05, 29.5
2023-01-24 07:38:47.689, Start, id06, 70.0, id05, 28.5
2023-01-24 07:38:48.68, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:49.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:50.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:38:51.675, Start, id06, 70.0, id05, 29.5
2023-01-24 07:38:52.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:38:53.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:54.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:38:55.68, Start, id06, 70.0, id05, 28.75
2023-01-24 07:38:56.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:57.683, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:58.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:38:59.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:00.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:39:01.687, Start, id06, 70.0, id05, 29.5
2023-01-24 07:39:02.69, Start, id06, 70.0, id05, 29.0
2023-01-24 07:39:03.688, Start, id06, 70.0, id05, 28.75
2023-01-24 07:39:04.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:39:05.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:06.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:07.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:08.687, Start, id06, 70.0, id05, 29.5
2023-01-24 07:39:09.683, Start, id06, 70.0, id05, 28.75
2023-01-24 07:39:10.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:11.689, Start, id06, 70.0, id05, 28.25
2023-01-24 07:39:12.674, Start, id06, 70.0, id05, 28.75
2023-01-24 07:39:13.68, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:14.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:39:15.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:39:16.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:17.677, Start, id06, 70.0, id05, 28.75
2023-01-24 07:39:18.681, Start, id06, 70.0, id05, 28.5
2023-01-24 07:39:19.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:39:20.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:39:21.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:22.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:39:23.685, Start, id06, 70.0, id05, 28.75
2023-01-24 07:39:24.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:25.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:26.683, Start, id06, 70.0, id05, 28.75
2023-01-24 07:39:27.68, Start, id06, 70.0, id05, 28.75
2023-01-24 07:39:28.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:29.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:30.675, Start, id06, 70.0, id05, 28.75
2023-01-24 07:39:31.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:32.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:33.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:39:34.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:35.687, Start, id06, 70.0, id05, 29.5
2023-01-24 07:39:36.68, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:37.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:38.678, Start, id06, 70.0, id05, 29.0
2023-01-24 07:39:39.68, Start, id06, 70.0, id05, 29.5
2023-01-24 07:39:40.674, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:41.678, Start, id06, 70.0, id05, 29.5
2023-01-24 07:39:42.678, Start, id06, 70.0, id05, 29.5
2023-01-24 07:39:43.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:44.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:39:45.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:46.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:47.68, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:48.688, Start, id06, 70.0, id05, 28.5
2023-01-24 07:39:49.676, Start, id06, 70.0, id05, 29.5
2023-01-24 07:39:50.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:51.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:52.683, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:53.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:39:54.685, Start, id06, 70.0, id05, 28.5
2023-01-24 07:39:55.674, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:56.678, Start, id06, 70.0, id05, 28.75
2023-01-24 07:39:57.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:58.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:39:59.675, Start, id06, 70.0, id05, 29.5
2023-01-24 07:40:00.678, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:01.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:02.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:03.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:04.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:05.677, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:06.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:07.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:08.676, Start, id06, 70.0, id05, 29.5
2023-01-24 07:40:09.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:10.685, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:11.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:12.689, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:13.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:14.675, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:15.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:16.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:17.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:18.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:19.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:20.689, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:21.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:22.684, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:23.683, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:24.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:25.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:26.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:27.68, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:28.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:29.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:30.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:31.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:32.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:33.681, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:34.683, Start, id06, 70.0, id05, 29.5
2023-01-24 07:40:35.686, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:36.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:37.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:38.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:39.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:40.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:41.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:42.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:43.679, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:44.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:45.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:46.68, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:47.689, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:48.68, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:49.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:40:50.683, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:51.689, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:52.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:53.689, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:54.68, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:55.688, Start, id06, 70.0, id05, 29.5
2023-01-24 07:40:56.685, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:57.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:40:58.68, Start, id06, 70.0, id05, 28.75
2023-01-24 07:40:59.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:00.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:01.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:02.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:03.678, Start, id06, 70.0, id05, 28.75
2023-01-24 07:41:04.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:41:05.675, Start, id06, 70.0, id05, 29.5
2023-01-24 07:41:06.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:07.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:08.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:09.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:10.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:11.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:12.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:13.688, Start, id06, 70.0, id05, 28.75
2023-01-24 07:41:14.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:15.677, Start, id06, 70.0, id05, 28.75
2023-01-24 07:41:16.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:17.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:18.68, Start, id06, 70.0, id05, 29.5
2023-01-24 07:41:19.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:20.679, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:21.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:22.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:23.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:24.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:25.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:26.679, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:27.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:28.676, Start, id06, 70.0, id05, 28.75
2023-01-24 07:41:29.678, Start, id06, 70.0, id05, 28.75
2023-01-24 07:41:30.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:31.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:32.675, Start, id06, 70.0, id05, 28.75
2023-01-24 07:41:33.675, Start, id06, 70.0, id05, 28.5
2023-01-24 07:41:34.678, Start, id06, 70.0, id05, 28.5
2023-01-24 07:41:35.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:36.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:37.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:38.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:39.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:40.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:41.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:42.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:43.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:44.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:45.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:46.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:47.674, Start, id06, 70.0, id05, 28.5
2023-01-24 07:41:48.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:49.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:50.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:51.675, Start, id06, 70.0, id05, 28.75
2023-01-24 07:41:52.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:41:53.689, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:54.685, Start, id06, 70.0, id05, 28.75
2023-01-24 07:41:55.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:56.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:57.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:58.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:41:59.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:00.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:01.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:02.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:03.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:04.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:05.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:06.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:07.681, Start, id06, 70.0, id05, 29.5
2023-01-24 07:42:08.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:09.684, Start, id06, 70.0, id05, 28.75
2023-01-24 07:42:10.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:11.676, Start, id06, 70.0, id05, 28.5
2023-01-24 07:42:12.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:42:13.68, Start, id06, 70.0, id05, 28.75
2023-01-24 07:42:14.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:15.681, Start, id06, 70.0, id05, 28.75
2023-01-24 07:42:16.683, Start, id06, 70.0, id05, 28.75
2023-01-24 07:42:17.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:18.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:19.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:20.676, Start, id06, 70.0, id05, 28.75
2023-01-24 07:42:21.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:22.677, Start, id06, 70.0, id05, 28.75
2023-01-24 07:42:23.676, Start, id06, 70.0, id05, 28.5
2023-01-24 07:42:24.684, Start, id06, 70.0, id05, 28.25
2023-01-24 07:42:25.682, Start, id06, 70.0, id05, 28.75
2023-01-24 07:42:26.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:42:27.679, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:28.677, Start, id06, 70.0, id05, 28.75
2023-01-24 07:42:29.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:30.689, Start, id06, 70.0, id05, 28.5
2023-01-24 07:42:31.68, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:32.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:33.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:34.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:35.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:36.68, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:37.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:38.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:39.689, Start, id06, 70.0, id05, 28.75
2023-01-24 07:42:40.68, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:41.674, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:42.689, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:43.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:44.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:45.681, Start, id06, 70.0, id05, 28.5
2023-01-24 07:42:46.685, Start, id06, 70.0, id05, 28.75
2023-01-24 07:42:47.678, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:48.68, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:49.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:50.685, Start, id06, 70.0, id05, 28.75
2023-01-24 07:42:51.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:52.683, Start, id06, 70.0, id05, 28.75
2023-01-24 07:42:53.682, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:54.682, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:55.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:56.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:57.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:42:58.683, Start, id06, 70.0, id05, 29.25
2023-01-24 07:42:59.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:00.683, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:01.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:02.686, Start, id06, 70.0, id05, 28.75
2023-01-24 07:43:03.683, Start, id06, 70.0, id05, 28.75
2023-01-24 07:43:04.676, Start, id06, 70.0, id05, 28.5
2023-01-24 07:43:05.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:06.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:07.681, Start, id06, 70.0, id05, 28.75
2023-01-24 07:43:08.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:09.675, Start, id06, 70.0, id05, 28.75
2023-01-24 07:43:10.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:11.678, Start, id06, 70.0, id05, 28.75
2023-01-24 07:43:12.685, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:13.69, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:14.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:15.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:16.674, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:17.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:18.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:19.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:20.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:21.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:22.684, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:23.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:24.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:25.687, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:26.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:27.677, Start, id06, 70.0, id05, 28.75
2023-01-24 07:43:28.686, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:29.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:30.68, Start, id06, 70.0, id05, 29.5
2023-01-24 07:43:31.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:32.688, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:33.688, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:34.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:35.689, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:36.682, Start, id06, 70.0, id05, 28.75
2023-01-24 07:43:37.681, Start, id06, 70.0, id05, 28.75
2023-01-24 07:43:38.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:39.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:40.689, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:41.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:42.677, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:43.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:44.676, Start, id06, 70.0, id05, 28.75
2023-01-24 07:43:45.683, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:46.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:47.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:48.674, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:49.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:50.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:51.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:52.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:53.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:54.675, Start, id06, 70.0, id05, 29.5
2023-01-24 07:43:55.676, Start, id06, 70.0, id05, 29.0
2023-01-24 07:43:56.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:43:57.686, Start, id06, 70.0, id05, 28.75
2023-01-24 07:43:58.687, Start, id06, 70.0, id05, 28.75
2023-01-24 07:43:59.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:00.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:01.689, Start, id06, 70.0, id05, 29.0
2023-01-24 07:44:02.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:44:03.68, Start, id06, 70.0, id05, 29.5
2023-01-24 07:44:04.683, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:05.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:44:06.679, Start, id06, 70.0, id05, 29.0
2023-01-24 07:44:07.677, Start, id06, 70.0, id05, 28.75
2023-01-24 07:44:08.683, Start, id06, 70.0, id05, 28.75
2023-01-24 07:44:09.685, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:10.675, Start, id06, 70.0, id05, 29.0
2023-01-24 07:44:11.68, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:12.687, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:13.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:14.686, Start, id06, 70.0, id05, 29.0
2023-01-24 07:44:15.678, Start, id06, 70.0, id05, 29.5
2023-01-24 07:44:16.678, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:17.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:18.681, Start, id06, 70.0, id05, 29.0
2023-01-24 07:44:19.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:20.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:21.676, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:22.684, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:23.676, Start, id06, 70.0, id05, 29.5
2023-01-24 07:44:24.679, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:25.681, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:26.679, Start, id06, 70.0, id05, 28.75
2023-01-24 07:44:27.682, Start, id06, 70.0, id05, 28.75
2023-01-24 07:44:28.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:29.675, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:30.676, Start, id06, 70.0, id05, 29.5
2023-01-24 07:44:31.681, Start, id06, 70.0, id05, 28.5
2023-01-24 07:44:32.687, Start, id06, 70.0, id05, 28.75
2023-01-24 07:44:33.689, Start, id06, 70.0, id05, 28.75
2023-01-24 07:44:34.677, Start, id06, 70.0, id05, 29.25
2023-01-24 07:44:35.682, Start, id06, 70.0, id05, 29.25
